Date,Open,High,Low,Close,Adj Close,Volume
2023-12-13,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,333.7351379394531,16353300
2023-12-14,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,332.16986083984375,19607300
2023-12-15,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,333.9146423339844,30001600
2023-12-18,337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,343.5854797363281,18993900
2023-12-19,345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,349.30828857421875,17729400
2023-12-20,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,348.23150634765625,16369900
2023-12-21,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,353.02703857421875,15289600
2023-12-22,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,352.3291931152344,11764200
2023-12-26,354.989990234375,356.9800109863281,353.45001220703125,354.8299865722656,353.76483154296875,9898600
2023-12-27,356.07000732421875,359.0,355.30999755859375,357.8299865722656,356.755859375,13207900
2023-12-28,359.70001220703125,361.8999938964844,357.80999755859375,358.32000732421875,357.244384765625,11798800
2023-12-29,358.989990234375,360.0,351.82000732421875,353.9599914550781,352.8974609375,14980500
2024-01-02,351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,345.25048828125,19042200
2024-01-03,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,343.4359436035156,15451100
2024-01-04,344.5,348.1499938964844,343.3999938964844,347.1199951171875,346.0780029296875,12099900
2024-01-05,346.989990234375,353.5,346.260009765625,351.95001220703125,350.8935241699219,13920700
2024-01-08,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,357.5833740234375,13890200
2024-01-09,356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,356.3570556640625,13463900
2024-01-10,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,369.35791015625,22117200
2024-01-11,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,368.5603332519531,17205400
2024-01-12,370.1600036621094,377.05999755859375,369.5400085449219,374.489990234375,373.3658142089844,19295700
2024-01-16,373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,366.3569641113281,15306900
2024-01-17,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,367.2641906738281,12724800
2024-01-18,371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,375.00091552734375,16354300
2024-01-19,379.0,384.3599853515625,377.9700012207031,383.45001220703125,382.2989501953125,21470100
2024-01-22,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,380.6339416503906,17680500
2024-01-23,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,384.043701171875,15506100
2024-01-24,390.0,396.1499938964844,387.80999755859375,390.70001220703125,389.52716064453125,15698500
2024-01-25,390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,391.9997253417969,15091100
2024-01-26,394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,392.9568786621094,13163700
2024-01-29,394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,399.8161926269531,18742400
2024-01-30,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,398.8591003417969,18614700
2024-01-31,389.0,398.0,387.1000061035156,390.1400146484375,388.9689025878906,20180800
2024-02-01,393.94000244140625,400.5,393.04998779296875,394.7799987792969,393.5949401855469,29727100
2024-02-02,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,473.56414794921875,84615500
2024-02-05,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,458.0309143066406,40832400
2024-02-06,464.0,467.1199951171875,453.0,454.7200012207031,453.3550109863281,21655200
2024-02-07,458.0,471.5199890136719,456.17999267578125,469.5899963378906,468.18035888671875,23066000
2024-02-08,468.32000732421875,470.5899963378906,465.0299987792969,470.0,468.5891418457031,18815100
2024-02-09,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,466.7048034667969,18413100
2024-02-12,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,467.492431640625,19382000
2024-02-13,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,458.7388000488281,20916600
2024-02-14,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,471.8592834472656,16858400
2024-02-15,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,482.5770263671875,24212300
2024-02-16,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,471.899169921875,23306500
2024-02-20,469.7200012207031,476.17999267578125,466.55999755859375,471.75,470.3338623046875,18015500
2024-02-21,466.5,469.0,461.7900085449219,468.0299987792969,467.1201477050781,12977100
2024-02-22,480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,485.1849670410156,21625800
2024-02-23,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,483.08905029296875,18374300
2024-02-26,483.4700012207031,486.1400146484375,480.6000061035156,481.739990234375,480.8034973144531,12101400
2024-02-27,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,486.1031494140625,10809600
2024-02-28,485.0,491.04998779296875,482.75,484.0199890136719,483.07904052734375,12715500
2024-02-29,488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,489.17718505859375,17732000
2024-03-01,492.1099853515625,504.25,491.8500061035156,502.29998779296875,501.323486328125,16273600
2024-03-04,503.0,504.4200134277344,496.4200134277344,498.19000244140625,497.2215270996094,12324100
2024-03-05,495.0,495.5799865722656,487.8900146484375,490.2200012207031,489.2669982910156,15325300
2024-03-06,497.6300048828125,502.9700012207031,494.2900085449219,496.0899963378906,495.1255798339844,11757900
2024-03-07,503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,511.1943054199219,18586400
2024-03-08,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,504.9664611816406,18575200
2024-03-11,497.010009765625,497.32000732421875,476.0,483.5899963378906,482.6498718261719,20428300
2024-03-12,493.260009765625,502.30999755859375,484.7300109863281,499.75,498.7784729003906,15448200
2024-03-13,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,494.6065979003906,12090700
2024-03-14,500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,490.8738708496094,12620000
2024-03-15,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,483.1589050292969,29141700
2024-03-18,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,496.01385498046875,11755300
2024-03-19,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,495.2752990722656,10903100
2024-03-20,499.5,508.20001220703125,495.1700134277344,505.5199890136719,504.5372619628906,11711100
2024-03-21,514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,506.7729187011719,9712500
2024-03-22,507.0,509.9700012207031,504.3399963378906,509.5799865722656,508.58935546875,8117000
2024-03-25,505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,502.0421142578125,8380600
2024-03-26,505.1300048828125,510.0,495.2099914550781,495.8900146484375,494.9259948730469,11205400
2024-03-27,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,492.8999328613281,9989700
2024-03-28,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,484.6360168457031,15212800
2024-04-01,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,490.3948059082031,9247000
2024-04-02,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,496.4031066894531,11081000
2024-04-03,498.92999267578125,507.239990234375,498.75,506.739990234375,505.7548828125,12099200
2024-04-04,516.4199829101562,530.0,510.5799865722656,510.9200134277344,509.9267883300781,26476300
2024-04-05,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,526.3148803710938,19242000
2024-04-08,529.280029296875,531.489990234375,518.8900146484375,519.25,518.2406005859375,13260600
2024-04-09,522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,515.8951416015625,10881400
2024-04-10,509.2900085449219,522.5599975585938,505.79998779296875,519.8300170898438,518.8194580078125,11418500
2024-04-11,521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,522.1429443359375,10369500
2024-04-12,517.75,520.1900024414062,509.3299865722656,511.8999938964844,510.90484619140625,11944900
2024-04-15,516.719970703125,518.530029296875,497.2799987792969,500.2300109863281,499.257568359375,13512900
2024-04-16,498.1099853515625,504.7699890136719,497.1099853515625,499.760009765625,498.7884826660156,9847900
2024-04-17,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,493.2093505859375,12193700
2024-04-18,499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,500.8244934082031,14808700
2024-04-19,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,480.1347961425781,25111000
2024-04-22,489.7200012207031,492.010009765625,473.3999938964844,481.7300109863281,480.79351806640625,17271100
2024-04-23,491.25,498.760009765625,488.9700012207031,496.1000061035156,495.1355895996094,15079200
2024-04-24,508.05999755859375,510.0,484.5799865722656,493.5,492.5406188964844,37772700
2024-04-25,421.3999938964844,445.7699890136719,414.5,441.3800048828125,440.5219421386719,82890700
2024-04-26,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,442.4282531738281,32691400
2024-04-29,439.55999755859375,439.760009765625,428.55999755859375,432.6199951171875,431.7789611816406,21502600
2024-04-30,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,429.3337707519531,18429500
2024-05-01,428.6000061035156,449.9599914550781,427.1099853515625,439.19000244140625,438.336181640625,20344900
2024-05-02,438.8399963378906,443.9599914550781,432.2799987792969,441.67999267578125,440.8213806152344,15221300
2024-05-03,445.92999267578125,454.1700134277344,443.8500061035156,451.9599914550781,451.08135986328125,16489100
2024-05-06,455.5799865722656,466.1600036621094,453.3399963378906,465.67999267578125,464.7746887207031,15094600
2024-05-07,466.2900085449219,471.5299987792969,461.30999755859375,468.239990234375,467.3297119140625,13406800
2024-05-08,463.5,475.5799865722656,463.0,472.6000061035156,471.6812744140625,11683900
2024-05-09,470.0,476.0799865722656,467.6300048828125,475.4200134277344,474.49578857421875,9437700
2024-05-10,477.0899963378906,477.5,469.6000061035156,476.20001220703125,475.2742919921875,10750000
2024-05-13,472.75,473.3500061035156,462.8500061035156,468.010009765625,467.1001892089844,14668800
2024-05-14,463.3699951171875,472.5400085449219,460.0799865722656,471.8500061035156,470.9327392578125,10478600
2024-05-15,474.9800109863281,482.5,471.20001220703125,481.5400085449219,480.6038818359375,13100500
2024-05-16,475.0,477.69000244140625,472.75,473.2300109863281,472.3100280761719,16608200
2024-05-17,470.8299865722656,472.79998779296875,468.4200134277344,471.9100036621094,470.99261474609375,10807300
2024-05-20,469.95001220703125,473.20001220703125,467.0400085449219,468.8399963378906,467.9285583496094,11745100
2024-05-21,467.1199951171875,470.70001220703125,462.2699890136719,464.6300048828125,463.7267761230469,11742200
2024-05-22,467.8699951171875,473.7200012207031,465.6499938964844,467.7799987792969,466.8706359863281,10078600
2024-05-23,472.8800048828125,474.3599853515625,461.5400085449219,465.7799987792969,464.87451171875,11747900
2024-05-24,467.6199951171875,479.8500061035156,466.29998779296875,478.2200012207031,477.29034423828125,12012300
2024-05-28,476.5799865722656,480.8599853515625,474.8399963378906,479.9200134277344,478.987060546875,10175800
2024-05-29,474.6600036621094,479.8500061035156,473.70001220703125,474.3599853515625,473.43780517578125,9226200
2024-05-30,471.6700134277344,471.7300109863281,464.7099914550781,467.04998779296875,466.14202880859375,10735200
2024-05-31,465.79998779296875,469.1199951171875,454.4599914550781,466.8299865722656,465.9224548339844,16919800
2024-06-03,470.8599853515625,479.6000061035156,468.239990234375,477.489990234375,476.561767578125,11279400
2024-06-04,477.0,478.8900146484375,473.2300109863281,476.989990234375,476.0627136230469,7088700
2024-06-05,484.45001220703125,496.6499938964844,483.9100036621094,495.05999755859375,494.09759521484375,15690500
2024-06-06,492.9800109863281,502.82000732421875,490.8900146484375,493.760009765625,492.8001403808594,10667300
2024-06-07,495.9100036621094,498.9100036621094,490.1700134277344,492.9599914550781,492.0016784667969,9380700
2024-06-10,493.8599853515625,502.6600036621094,493.4100036621094,502.6000061035156,501.6229553222656,11236900
2024-06-11,500.1600036621094,507.6000061035156,498.2699890136719,507.4700012207031,506.48345947265625,9673700
2024-06-12,513.989990234375,514.010009765625,504.4700012207031,508.8399963378906,507.8507995605469,11983200
2024-06-13,505.7099914550781,509.3599853515625,501.3599853515625,504.1000061035156,503.1200256347656,9954600
2024-06-14,502.6499938964844,507.1499938964844,500.75,504.1600036621094,503.67950439453125,10243300
2024-06-17,501.6700134277344,510.75,496.010009765625,506.6300048828125,506.14715576171875,11266600
2024-06-18,504.55999755859375,506.0,495.0199890136719,499.489990234375,499.0139465332031,13060400
2024-06-20,502.0,503.6700134277344,496.7699890136719,501.70001220703125,501.22186279296875,11801200
2024-06-21,503.45001220703125,503.45001220703125,492.3900146484375,494.7799987792969,494.3084411621094,23130700
2024-06-24,499.20001220703125,507.79998779296875,494.2900085449219,498.9100036621094,498.43450927734375,13525300
2024-06-25,497.04998779296875,510.7099914550781,495.5,510.6000061035156,510.1133728027344,12109800
2024-06-26,506.6499938964844,513.8099975585938,504.67999267578125,513.1199951171875,512.6309814453125,8882300
2024-06-27,514.25,522.8800048828125,513.9000244140625,519.5599975585938,519.0648193359375,10121200
2024-06-28,517.1500244140625,521.8800048828125,503.8399963378906,504.2200012207031,503.73944091796875,15855100
2024-07-01,504.95001220703125,506.5799865722656,493.1700134277344,504.67999267578125,504.1990051269531,10328200
2024-07-02,500.760009765625,510.5,499.45001220703125,509.5,509.014404296875,7739500
2024-07-03,506.3699951171875,511.2799987792969,506.0199890136719,509.9599914550781,509.4739685058594,6005600
2024-07-05,511.6000061035156,540.8699951171875,511.6000061035156,539.9099731445312,539.3953857421875,21354100
2024-07-08,542.3499755859375,542.8099975585938,526.6500244140625,529.3200073242188,528.8155517578125,14917500
2024-07-09,533.75,537.47998046875,528.1900024414062,530.0,529.494873046875,8753200
2024-07-10,530.7899780273438,538.8800048828125,528.3599853515625,534.6900024414062,534.180419921875,10983300
2024-07-11,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,512.2113647460938,16458300
2024-07-12,497.760009765625,508.0899963378906,494.2300109863281,498.8699951171875,498.39453125,19750500
2024-07-15,498.6300048828125,506.67999267578125,493.3699951171875,496.1600036621094,495.6871337890625,12539200
2024-07-16,501.5,503.95001220703125,485.7900085449219,489.7900085449219,489.3232116699219,14075800
2024-07-17,479.1700134277344,479.1700134277344,459.1199951171875,461.989990234375,461.5496826171875,28076600
2024-07-18,475.0,479.239990234375,464.5400085449219,475.8500061035156,475.396484375,19267200
2024-07-19,476.05999755859375,486.7099914550781,475.7099914550781,476.7900085449219,476.3356018066406,15149400
2024-07-22,486.5799865722656,492.05999755859375,483.8999938964844,487.3999938964844,486.9354553222656,12023100
2024-07-23,489.8399963378906,495.2200012207031,487.7200012207031,488.69000244140625,488.2242431640625,9455500
2024-07-24,472.30999755859375,476.29998779296875,460.5799865722656,461.2699890136719,460.8303527832031,17649700
2024-07-25,463.260009765625,463.54998779296875,442.6499938964844,453.4100036621094,452.9778747558594,18240500
2024-07-26,464.20001220703125,469.7699890136719,459.4200134277344,465.70001220703125,465.25616455078125,14222400
2024-07-29,469.8800048828125,473.9599914550781,465.0199890136719,465.7099914550781,465.2661437988281,11339600
2024-07-30,467.0,472.7300109863281,456.70001220703125,463.19000244140625,462.74853515625,11390400
2024-07-31,471.0199890136719,476.5,466.75,474.8299865722656,474.37744140625,24285800
2024-08-01,521.0,527.1699829101562,492.1000061035156,497.739990234375,497.2655944824219,43083100
2024-08-02,489.0,501.1499938964844,476.1499938964844,488.1400146484375,487.6747741699219,24044700
2024-08-05,451.3500061035156,483.4800109863281,450.79998779296875,475.7300109863281,475.276611328125,21396200
2024-08-06,479.0,502.55999755859375,478.6499938964844,494.0899963378906,493.61907958984375,20955000
2024-08-07,503.1300048828125,510.1499938964844,486.8599853515625,488.9200134277344,488.45404052734375,20105300
2024-08-08,497.5,509.9599914550781,494.7200012207031,509.6300048828125,509.144287109375,16156800
2024-08-09,507.7099914550781,518.3400268554688,505.70001220703125,517.77001953125,517.2765502929688,13696600
2024-08-12,516.8599853515625,518.02001953125,509.1000061035156,515.9500122070312,515.458251953125,9767400
2024-08-13,520.010009765625,531.5,518.1500244140625,528.5399780273438,528.0362548828125,13743800
2024-08-14,528.0599975585938,534.0,523.1300048828125,526.760009765625,526.2579956054688,11444200
2024-08-15,531.7899780273438,539.77001953125,526.7000122070312,537.3300170898438,536.81787109375,13482100
2024-08-16,531.9000244140625,533.6599731445312,524.6599731445312,527.4199829101562,526.9172973632812,14776700
2024-08-19,526.8699951171875,531.6599731445312,522.760009765625,529.280029296875,528.7755737304688,9879700
2024-08-20,528.3499755859375,531.0900268554688,525.8800048828125,526.72998046875,526.2279663085938,7944400
2024-08-21,527.1500244140625,539.4000244140625,526.9299926757812,535.1599731445312,534.64990234375,13423300
2024-08-22,537.0,544.22998046875,528.5900268554688,531.9299926757812,531.4230346679688,15708300
2024-08-23,536.9199829101562,539.8699951171875,525.0599975585938,528.0,527.4967651367188,11323900
2024-08-26,527.5999755859375,528.0,514.9500122070312,521.1199951171875,520.6233520507812,9584000
2024-08-27,518.97998046875,524.010009765625,515.3099975585938,519.0999755859375,518.605224609375,6282700
2024-08-28,517.6699829101562,521.0900268554688,512.4500122070312,516.780029296875,516.2874755859375,9106100
2024-08-29,519.0499877929688,527.2000122070312,515.6799926757812,518.219970703125,517.72607421875,8317400
2024-08-30,521.3499755859375,523.5399780273438,515.2000122070312,521.3099975585938,520.8131713867188,9157500
2024-09-03,519.6400146484375,525.489990234375,508.6199951171875,511.760009765625,511.2722473144531,12459100
2024-09-04,506.07000732421875,516.5900268554688,504.07000732421875,512.739990234375,512.2512817382812,8335200
2024-09-05,511.7200012207031,521.6300048828125,511.1499938964844,516.8599853515625,516.3673706054688,8640900
2024-09-06,521.8800048828125,524.5800170898438,498.25,500.2699890136719,499.7931823730469,14744500
2024-09-09,506.1600036621094,511.3299865722656,502.0799865722656,504.7900085449219,504.30889892578125,11047800
2024-09-10,508.1600036621094,514.1799926757812,500.0299987792969,504.7900085449219,504.30889892578125,9899000
2024-09-11,507.010009765625,513.1199951171875,495.6000061035156,511.8299865722656,511.3421630859375,10782500
2024-09-12,517.0499877929688,526.7100219726562,515.219970703125,525.5999755859375,525.0990600585938,11993300
2024-09-13,520.3400268554688,527.5800170898438,517.1099853515625,524.6199951171875,524.1199951171875,10321400
2024-09-16,524.5399780273438,534.0999755859375,517.4000244140625,533.280029296875,533.280029296875,9527600
2024-09-17,537.5999755859375,542.0999755859375,530.5700073242188,536.3200073242188,536.3200073242188,11690800
2024-09-18,537.0700073242188,544.2000122070312,533.9000244140625,537.9500122070312,537.9500122070312,10323500
2024-09-19,550.0,562.0700073242188,546.52001953125,559.0999755859375,559.0999755859375,15647000
2024-09-20,560.0,564.5,556.2999877929688,561.3499755859375,561.3499755859375,22066800
2024-09-23,569.5,573.97998046875,562.4099731445312,564.4099731445312,564.4099731445312,12830700
2024-09-24,566.6799926757812,567.75,554.1900024414062,563.3300170898438,563.3300170898438,12993000
2024-09-25,564.0499877929688,576.8800048828125,563.719970703125,568.3099975585938,568.3099975585938,16543400
2024-09-26,575.72998046875,577.4000244140625,562.3499755859375,567.8400268554688,567.8400268554688,14400800
2024-09-27,570.0999755859375,570.8400268554688,564.510009765625,567.3599853515625,567.3599853515625,9398400
2024-09-30,567.7000122070312,574.6799926757812,564.7999877929688,572.4400024414062,572.4400024414062,12792300
2024-10-01,577.97998046875,583.0399780273438,570.0999755859375,576.469970703125,576.469970703125,15259300
2024-10-02,574.8599853515625,576.0,569.3400268554688,572.8099975585938,572.8099975585938,6524700
2024-10-03,570.1500244140625,583.3599853515625,568.72998046875,582.77001953125,582.77001953125,11581000
2024-10-04,583.72998046875,596.8499755859375,581.4299926757812,595.9400024414062,595.9400024414062,14169500
2024-10-07,598.219970703125,602.9500122070312,584.0399780273438,584.780029296875,584.780029296875,12014200
2024-10-08,589.6900024414062,593.5599975585938,585.969970703125,592.8900146484375,592.8900146484375,7857400
2024-10-09,593.989990234375,594.3900146484375,581.6099853515625,590.510009765625,590.510009765625,9529700
2024-10-10,587.5700073242188,590.22998046875,582.52001953125,583.8300170898438,583.8300170898438,7740400
2024-10-11,584.8300170898438,591.2100219726562,582.7100219726562,589.9500122070312,589.9500122070312,8587100
2024-10-14,594.219970703125,600.0999755859375,589.9600219726562,590.4199829101562,590.4199829101562,8252000
2024-10-15,590.1599731445312,590.6099853515625,580.1400146484375,586.27001953125,586.27001953125,9564200
2024-10-16,581.4000244140625,582.0800170898438,574.030029296875,576.7899780273438,576.7899780273438,11268400
2024-10-17,583.3300170898438,584.969970703125,575.2000122070312,576.9299926757812,576.9299926757812,8701200
2024-10-18,581.0999755859375,583.969970703125,575.25,576.469970703125,576.469970703125,7694300
2024-10-21,576.030029296875,577.239990234375,569.1099853515625,575.1599731445312,575.1599731445312,8171900
2024-10-22,574.2899780273438,583.530029296875,572.1199951171875,582.010009765625,582.010009765625,8544500
2024-10-23,579.969970703125,585.0,562.5,563.6900024414062,563.6900024414062,14248400
2024-10-24,567.1300048828125,568.8800048828125,561.52001953125,567.780029296875,567.780029296875,7184700
2024-10-25,573.9299926757812,581.2899780273438,571.719970703125,573.25,573.25,11337900
2024-10-28,582.0,583.75,574.1199951171875,578.1599731445312,578.1599731445312,10925100
2024-10-29,580.1500244140625,593.6699829101562,575.4000244140625,593.280029296875,593.280029296875,13019100
2024-10-30,600.97998046875,601.2000122070312,589.3800048828125,591.7999877929688,591.7999877929688,26864900
2024-10-31,585.0,589.9000244140625,563.010009765625,567.5800170898438,567.5800170898438,26838400
